Name,Code,Date,Open,Adj Close,High,Low,Volume,First,Last
Firooze ETF-a,CFIF,20190803,33115,33059.80,33113,32639,1074,33067.47,32639.41
Firooze ETF-a,CFIF,20190805,33060,33206.64,33274,33118,5314,33273.83,33205.68
Firooze ETF-a,CFIF,20190806,33207,32976.30,32982,32917,319,32982.05,32916.79
Firooze ETF-a,CFIF,20190807,32976,32322.68,32825,32169,1720,32728.67,32478.17
Firooze ETF-a,CFIF,20190810,32323,32353.39,32477,32249,217,32477.21,32248.78
Firooze ETF-a,CFIF,20190811,32353,32680.68,32681,32681,62,32680.68,32680.68
Firooze ETF-a,CFIF,20190813,32681,32125.93,32754,32092,4565,32106.73,32753.63
Firooze ETF-a,CFIF,20190814,32126,32773.78,32920,32753,804,32752.67,32919.67
Firooze ETF-a,CFIF,20190817,32774,32798.74,32951,32767,991,32950.38,32767.06
Firooze ETF-a,CFIF,20190818,32799,32720.03,32858,32572,1004,32850.56,32572.23
Firooze ETF-a,CFIF,20190819,32720,32987.81,33113,32959,751,33112.58,32968.62
Firooze ETF-a,CFIF,20190821,32988,32934.06,33113,32666,14620,33016.61,32931.19
Firooze ETF-a,CFIF,20190824,32934,33072.27,33871,32888,21660,32888.00,33870.81
Firooze ETF-a,CFIF,20190825,33072,32507.92,33496,32249,749,32773.78,33496.50
Firooze ETF-a,CFIF,20190826,32508,32495.44,32615,32345,16866,32615.42,32416.74
Firooze ETF-a,CFIF,20190827,32495,33286.31,33306,31903,43865,32127.85,33305.50
Firooze ETF-a,CFIF,20190828,33286,32381.23,32594,31673,2149,32536.71,32594.30
Firooze ETF-a,CFIF,20190831,32381,32231.50,33226,31827,4146,33225.84,32490.64
Firooze ETF-a,CFIF,20190901,32232,32598.14,33656,32441,11509,32462.81,33654.86
Firooze ETF-a,CFIF,20190902,32598,33995.59,34072,32966,1879,34072.37,32969.58
Firooze ETF-a,CFIF,20190903,33996,33818.03,34092,32298,1384,32297.73,34091.57
Firooze ETF-a,CFIF,20190904,33818,33985.03,34168,33167,1713,33167.29,34168.35
Firooze ETF-a,CFIF,20190907,33985,34423.65,34437,34359,17473,34359.35,34437.09
Firooze ETF-a,CFIF,20190908,34424,35149.25,35176,34457,2994,35142.53,35176.12
Firooze ETF-a,CFIF,20190911,35149,35501.49,35512,34996,35777,34995.68,35512.05
Firooze ETF-a,CFIF,20190914,35501,34676.07,35488,33982,1366,33982.15,35488.05
Firooze ETF-a,CFIF,20190915,34676,34340.15,36280,33784,14560,36279.88,35094.54
Firooze ETF-a,CFIF,20190916,34340,35928.59,36423,35032,2152,36422.88,35704.00
Firooze ETF-a,CFIF,20190917,35929,35191.48,35511,35042,2510,35041.75,35511.09
Firooze ETF-a,CFIF,20190918,35191,35080.14,35127,33473,7196,35127.17,33473.46
Firooze ETF-a,CFIF,20190922,35080,34934.26,34953,34552,293,34552.26,34953.45
Firooze ETF-a,CFIF,20190923,34934,34739.42,34936,34552,1435,34552.26,34936.18
Firooze ETF-a,CFIF,20190924,34739,34120.36,34955,33917,1384,33918.80,33916.88
Firooze ETF-a,CFIF,20190925,34120,34575.30,35032,34548,1332,35032.15,34935.22
Firooze ETF-a,CFIF,20190928,34575,34709.67,35477,34403,1827,34402.54,35477.50
Firooze ETF-a,CFIF,20190929,34710,33885.21,35315,33844,1185,33843.94,35315.29
Firooze ETF-a,CFIF,20190930,33885,33408.20,34115,32528,10510,33627.03,34114.60
Firooze ETF-a,CFIF,20191001,33408,33491.70,34145,32559,11061,34114.60,33592.48
Firooze ETF-a,CFIF,20191002,33492,33598.24,34200,33587,10723,33586.72,34200.02
Firooze ETF-a,CFIF,20191005,33598,35052.31,36115,34255,26160,35184.76,36113.83
Firooze ETF-a,CFIF,20191006,35052,32846.72,33948,32377,4707,32381.23,33938.00
Firooze ETF-a,CFIF,20191007,32847,33627.99,33956,33592,1081,33592.48,33592.48
Firooze ETF-a,CFIF,20191008,33628,34263.37,34274,33305,65638,33304.54,34271.05
Firooze ETF-a,CFIF,20191009,34263,32403.30,33058,31521,959,33057.88,32536.71
Firooze ETF-a,CFIF,20191012,32403,33260.39,33554,32537,106559,33554.09,33112.58
Firooze ETF-a,CFIF,20191013,33260,33934.16,33942,33880,6452,33880.41,33941.84
Firooze ETF-a,CFIF,20191014,33934,33665.42,37000,31715,79380,32331.32,36960.36
Firooze ETF-a,CFIF,20191015,33665,36545.74,37720,35034,9374,36960.36,35035.99
Firooze ETF-a,CFIF,20191016,36546,35247.15,36663,34744,6391,34832.52,36177.18
Firooze ETF-a,CFIF,20191020,35247,35588.83,36395,35406,1728,35895.96,35704.00
Firooze ETF-a,CFIF,20191021,35589,34818.12,35860,34336,3835,35860.45,35828.78
Firooze ETF-a,CFIF,20191022,34818,36298.11,36549,35531,7655,36399.85,36471.83
Firooze ETF-a,CFIF,20191023,36298,36109.03,36707,35992,2393,36706.98,36700.26
Firooze ETF-a,CFIF,20191026,36109,35753.91,36560,35513,6603,36560.13,36560.13
Firooze ETF-a,CFIF,20191028,35754,36693.54,36947,35995,341,36946.93,36897.98
Firooze ETF-a,CFIF,20191030,36694,36342.26,36616,35272,4619,36423.84,36471.83
Firooze ETF-a,CFIF,20191102,36342,35446.78,35896,35368,538,35368.08,35751.99
Firooze ETF-a,CFIF,20191103,35447,34970.73,36088,34931,36770,36087.92,34931.38
Firooze ETF-a,CFIF,20191104,34971,35161.73,36364,34885,4354,36364.34,35204.92
Firooze ETF-a,CFIF,20191105,35162,35806.70,35807,35807,100,35806.70,35806.70
Firooze ETF-a,CFIF,20191109,35807,35477.50,36129,34533,8509,35895.96,34533.07
Firooze ETF-a,CFIF,20191110,35477,33958.16,35920,33594,2154,33595.36,34552.26
Firooze ETF-a,CFIF,20191111,33958,34408.29,35512,34314,3009,34360.31,34314.24
Firooze ETF-a,CFIF,20191112,34408,35456.38,35835,34395,2859,35512.05,35835.50
Firooze ETF-a,CFIF,20191113,35456,35619.54,35992,34557,3000,34557.06,34562.82
Firooze ETF-a,CFIF,20191116,35620,34507.15,35656,34260,8568,35656.02,34260.49
Firooze ETF-a,CFIF,20191117,34507,35032.15,35488,34311,129,34311.36,35488.05
Firooze ETF-a,CFIF,20191118,35032,34020.54,34022,34021,1501,34021.50,34020.54
Firooze ETF-a,CFIF,20191119,34021,35091.66,35092,35092,30,35091.66,35091.66
Firooze ETF-a,CFIF,20191120,35092,34322.87,35483,34254,1108,34456.28,35483.25
Firooze ETF-a,CFIF,20191123,34323,34136.68,34888,33426,10958,34185.62,34590.65
Firooze ETF-a,CFIF,20191124,34137,34448.61,34743,33688,6345,34743.26,34692.39
Firooze ETF-a,CFIF,20191125,34449,34692.39,34696,34692,1417,34696.23,34692.39
Firooze ETF-a,CFIF,20191126,34692,34767.25,34979,34693,1498,34979.37,34965.93
Firooze ETF-a,CFIF,20191127,34767,34692.39,34712,34691,2878,34691.43,34691.43
Firooze ETF-a,CFIF,20191130,34692,34749.98,35234,34286,1936,35233.71,34552.26
Firooze ETF-a,CFIF,20191201,34750,34882.43,36093,34552,5806,36029.37,34888.19
Firooze ETF-a,CFIF,20191202,34882,35217.39,35741,34553,633,35741.44,34553.22
Firooze ETF-a,CFIF,20191203,35217,35039.83,35663,34552,23676,35662.73,34552.26
Firooze ETF-a,CFIF,20191204,35040,35230.83,35511,34552,5132,34552.26,35230.83
Firooze ETF-a,CFIF,20191207,35231,35550.44,35742,35033,23346,35464.06,35571.55
Firooze ETF-a,CFIF,20191208,35550,35200.12,36280,35011,89334,35572.51,35132.93
Firooze ETF-a,CFIF,20191209,35200,35935.31,36789,35512,5428,35512.05,36787.60
Firooze ETF-a,CFIF,20191210,35935,36267.40,37178,35561,3325,37178.23,35612.82
Firooze ETF-a,CFIF,20191211,36267,37005.47,37172,36941,3204,37172.48,37143.68
Firooze ETF-a,CFIF,20191214,37005,37882.72,38390,36108,116026,36108.07,38390.44
Firooze ETF-a,CFIF,20191215,37883,37723.39,38390,36480,69308,38390.44,38389.48
Firooze ETF-a,CFIF,20191216,37723,36996.83,37912,36769,236,36953.64,37911.51
Firooze ETF-a,CFIF,20191217,36997,37092.81,37912,36927,181,37047.70,36926.77
Firooze ETF-a,CFIF,20191218,37093,37471.93,37923,37241,1984,37335.64,37923.03
Firooze ETF-a,CFIF,20191221,37472,38371.25,38390,37939,1555,37939.34,38390.44
Firooze ETF-a,CFIF,20191222,38371,38377.97,38391,38343,925,38343.41,38391.40
Firooze ETF-a,CFIF,20191223,38378,38132.26,38391,38088,57290,38390.44,38088.11
Firooze ETF-a,CFIF,20191224,38132,38565.12,39361,38391,55335,38486.42,38391.40
Firooze ETF-a,CFIF,20191225,38565,38920.24,39793,38201,592,39792.69,38210.00
Firooze ETF-a,CFIF,20191228,38920,39414.53,39754,38487,9155,39526.83,38487.38
Firooze ETF-a,CFIF,20191229,39415,39694.79,39793,38391,2230,39760.06,38391.40
Firooze ETF-a,CFIF,20191230,39695,38482.58,40085,38391,81907,40041.27,40085.42
Firooze ETF-a,CFIF,20191231,38483,38765.72,40638,38100,56171,40638.26,39849.32
Firooze ETF-a,CFIF,20200101,38766,39643.92,39913,39351,1840,39869.47,39351.19
Firooze ETF-a,CFIF,20200104,39644,38098.67,38382,38099,30165,38098.67,38381.80
Firooze ETF-a,CFIF,20200105,38099,40609.47,41604,40004,36640,40003.84,41603.80
Firooze ETF-a,CFIF,20200107,40609,41976.20,42640,41421,7582,42233.42,42230.54
Firooze ETF-a,CFIF,20200108,41976,41156.54,41702,41137,35819,41137.35,41701.70
Firooze ETF-a,CFIF,20200111,41157,41979.08,41979,41702,453683,41701.70,41979.08
Firooze ETF-a,CFIF,20200112,41979,43401.48,43659,43190,93324,43658.70,43619.35
Firooze ETF-a,CFIF,20200113,43401,44701.03,45302,43478,162415,43766.20,44703.91
Firooze ETF-a,CFIF,20200114,44701,45534.12,47010,45147,124442,47010.27,45150.21
Firooze ETF-a,CFIF,20200115,45534,45476.54,46884,44150,173910,46883.58,46346.10
Firooze ETF-a,CFIF,20200118,45477,46749.21,47221,45976,45322,47221.43,46961.32
Firooze ETF-a,CFIF,20200119,46749,47197.43,47893,46749,66631,47216.63,47113.93
Firooze ETF-a,CFIF,20200120,47197,47224.30,47978,47197,35681,47975.82,47250.22
Firooze ETF-a,CFIF,20200121,47224,48272.39,48641,47989,35379,48138.02,48421.16
Firooze ETF-a,CFIF,20200122,48272,49652.56,49909,48277,22688,48277.19,49908.82
Firooze ETF-a,CFIF,20200125,49653,50791.83,51637,49822,34497,50644.98,51636.44
Firooze ETF-a,CFIF,20200126,50792,53181.69,53839,51061,52925,52315.96,53839.14
Firooze ETF-a,CFIF,20200127,53182,55648.34,55840,54777,258400,54776.85,55840.30
Firooze ETF-a,CFIF,20200128,55648,58428.84,58987,57971,266896,58056.44,58430.76
Firooze ETF-a,CFIF,20200201,58429,60764.95,60766,60466,265581,60754.39,60754.39
Firooze ETF-a,CFIF,20200202,60765,60811.98,61372,60466,68287,61372.50,60839.82
Firooze ETF-a,CFIF,20200203,60812,60192.92,60898,59703,85518,60892.60,60802.38
Firooze ETF-a,CFIF,20200204,60193,59028.70,60465,53749,187325,60465.50,59026.78
Firooze ETF-a,CFIF,20200205,59029,57063.06,57963,56642,194225,57963.34,56652.27
Firooze ETF-a,CFIF,20200208,57063,55370.96,56627,55351,101943,55350.80,55368.08
Firooze ETF-a,CFIF,20200209,55371,55372.88,55647,54240,19726,55630.10,55475.58
Firooze ETF-a,CFIF,20200210,55373,53586.72,55927,53226,33335,55926.68,53558.89
Firooze ETF-a,CFIF,20200212,53587,54926.58,54988,54852,13092,54924.66,54863.23
Firooze ETF-a,CFIF,20200215,54927,54623.29,56022,54276,24921,54659.76,54994.72
Firooze ETF-a,CFIF,20200216,54623,55210.68,56339,54530,8921,55667.53,55849.89
Firooze ETF-a,CFIF,20200217,55211,55905.56,56625,55429,16794,56625.40,56140.71
Firooze ETF-a,CFIF,20200218,55906,56085.04,56335,55284,19139,56331.71,55792.31
Firooze ETF-a,CFIF,20200219,56085,55765.43,56570,55524,19713,55523.57,55859.49
Firooze ETF-a,CFIF,20200222,55765,54924.66,56530,54650,50562,54652.08,55669.45
Firooze ETF-a,CFIF,20200223,54925,56874.94,57122,55480,64520,55485.17,57121.61
Firooze ETF-a,CFIF,20200224,56875,57895.19,58450,56916,15796,56916.21,57971.02
Firooze ETF-a,CFIF,20200225,57895,57809.77,58259,57456,79508,57895.19,58258.95
Firooze ETF-a,CFIF,20200226,57810,57497.84,58759,57231,50604,58546.89,57231.98
Firooze ETF-a,CFIF,20200229,57498,55846.05,58734,54982,78996,58734.05,55773.11
Firooze ETF-a,CFIF,20200301,55846,56053.37,57242,55764,16875,57241.58,56240.53
Firooze ETF-a,CFIF,20200302,56053,55979.46,56244,55875,19617,55874.85,56243.40
Firooze ETF-a,CFIF,20200303,55979,56869.18,58066,54965,30483,54964.97,58066.04
Firooze ETF-a,CFIF,20200304,56869,59189.95,60466,58795,23502,58796.43,60365.68
Firooze ETF-a,CFIF,20200307,59190,59162.11,60447,58598,42872,60447.26,59986.57
Firooze ETF-a,CFIF,20200309,59162,56531.34,58547,55487,90590,55487.09,56204.05
Firooze ETF-a,CFIF,20200310,56531,57160.96,58067,54272,81305,56147.43,56975.72
Firooze ETF-a,CFIF,20200311,57161,57934.55,58259,56699,6016,56699.30,58067.00
Firooze ETF-a,CFIF,20200314,57935,56591.81,58729,56086,124896,58729.25,56243.40
Firooze ETF-a,CFIF,20200315,56592,55279.78,56435,54506,1168,54506.19,55661.78
Firooze ETF-a,CFIF,20200316,55280,57094.73,58218,54782,4631,54782.61,57587.10
Firooze ETF-a,CFIF,20200317,57095,56770.33,58044,56338,2052,57587.10,57989.25
Firooze ETF-a,CFIF,20200318,56770,57941.26,57989,57589,7209,57989.25,57589.02
Firooze ETF-a,CFIF,20200324,57941,57586.14,58739,57174,10933,57174.40,57310.69
Firooze ETF-a,CFIF,20200325,57586,58388.52,59015,56416,15721,56416.17,58727.33
Firooze ETF-a,CFIF,20200328,58389,58843.46,59497,57755,109416,57755.07,59209.14
Firooze ETF-a,CFIF,20200329,58843,58944.24,59296,58692,65100,59295.52,58978.79
Firooze ETF-a,CFIF,20200330,58944,58674.54,59410,57985,9162,58586.24,58546.89
Firooze ETF-a,CFIF,20200404,58675,60643.06,61594,59470,29509,59489.40,61593.25
Firooze ETF-a,CFIF,20200405,60643,61320.67,62808,60948,8552,62808.33,61004.90
Firooze ETF-a,CFIF,20200406,61321,61160.38,61426,60999,7887,61058.65,61138.31
Firooze ETF-a,CFIF,20200407,61160,61588.45,62386,60997,30414,60999.14,61815.92
Firooze ETF-a,CFIF,20200408,61588,63500.34,64189,62866,12426,64189.47,63344.85
Firooze ETF-a,CFIF,20200411,63500,65059.99,65265,63350,14522,65169.41,65264.42
Firooze ETF-a,CFIF,20200412,65060,69114.12,69381,65361,73110,65361.36,69380.94
Firooze ETF-a,CFIF,20200413,69114,69668.88,70768,68775,39542,69452.93,69546.03
Firooze ETF-a,CFIF,20200414,69669,69126.60,69480,66701,30638,69478.84,69109.32
Firooze ETF-a,CFIF,20200415,69127,72075.06,72690,69225,97629,69225.46,72535.76
Firooze ETF-a,CFIF,20200418,72075,74649.20,76143,71858,45197,72654.77,76042.81
Firooze ETF-a,CFIF,20200419,74649,77524.72,79330,75847,86675,76051.45,76302.91
Firooze ETF-a,CFIF,20200420,77525,78615.99,81450,76783,102569,76782.81,80621.95
Firooze ETF-a,CFIF,20200421,78616,82873.60,86381,80622,274584,81410.89,83981.19
Firooze ETF-a,CFIF,20200422,82874,85334.49,87045,84067,129991,84514.83,87040.99
Firooze ETF-a,CFIF,20200425,85334,89358.87,92474,87062,413934,87434.50,91857.19
Firooze ETF-a,CFIF,20200426,89359,92825.61,95883,89260,458185,92262.22,93099.15
Firooze ETF-a,CFIF,20200427,92826,97631.26,107496,93099,724352,95019.68,103455.23
Firooze ETF-a,CFIF,20200428,97631,104480.28,114205,96942,1050936,102314.05,104808.53
Firooze ETF-a,CFIF,20200429,104480,104160.67,109415,100786,932276,100786.07,105432.39
Firooze ETF-a,CFIF,20200502,104161,107518.00,111335,105574,6964658,105679.05,107495.93
Firooze ETF-a,CFIF,20200503,107518,110140.14,110861,108456,2518100,109208.18,109799.41
Firooze ETF-a,CFIF,20200504,110140,108013.25,110471,104618,1621748,109415.50,107975.82
Firooze ETF-a,CFIF,20200505,108013,105583.08,111335,100777,1570056,110039.36,104146.28
Firooze ETF-a,CFIF,20200506,105583,106032.26,109895,86381,1057256,105200.12,107975.82
Firooze ETF-a,CFIF,20200509,106032,112478.17,115174,108170,1683697,110374.32,115174.21
Firooze ETF-a,CFIF,20200510,112478,117143.69,118908,113255,1716164,118053.56,118130.35
Firooze ETF-a,CFIF,20200511,117144,116040.89,119396,112872,1481594,118912.57,113552.17
Firooze ETF-a,CFIF,20200512,116041,107286.69,116038,95978,1603454,113782.52,105576.36
Firooze ETF-a,CFIF,20200513,107287,110000.97,114982,99818,1125379,104664.56,105576.36
Firooze ETF-a,CFIF,20200516,110001,101905.18,108096,97995,864480,108095.79,98473.95
Firooze ETF-a,CFIF,20200517,101905,98418.28,104617,85861,1089789,102163.36,99337.75
Firooze ETF-a,CFIF,20200518,98418,106977.64,109895,102697,746281,105672.34,109318.56
Firooze ETF-a,CFIF,20200519,106978,107726.28,113244,105382,658929,110375.28,105576.36
Firooze ETF-a,CFIF,20200520,107726,103743.17,107016,101635,420836,105902.68,101891.74
Firooze ETF-a,CFIF,20200523,103743,93381.33,101086,90221,1143900,101085.52,91649.88
Firooze ETF-a,CFIF,20200526,93381,91999.79,97085,87870,660132,93424.05,90798.84
Firooze ETF-a,CFIF,20200527,92000,96780.31,102902,87393,930184,87393.06,100581.24
Firooze ETF-a,CFIF,20200530,96780,106818.05,107669,104853,889799,105920.97,107570.47
Firooze ETF-a,CFIF,20200531,106818,105252.05,109465,97475,1255493,109464.62,104163.71
Firooze ETF-a,CFIF,20200601,105252,105393.80,107766,99351,614865,103883.14,104901.57
Firooze ETF-a,CFIF,20200602,105394,106967.56,109222,102911,1888348,104183.13,108639.39
Firooze ETF-a,CFIF,20200606,106968,113913.10,116503,108639,1125370,113105.35,115819.88
Firooze ETF-a,CFIF,20200607,113913,121427.57,124115,117474,1223244,119124.69,120386.81
Firooze ETF-a,CFIF,20200608,121428,118925.66,123353,111650,1359491,120491.66,114755.81
Firooze ETF-a,CFIF,20200609,118926,116584.91,121358,114731,749383,115531.53,116502.39
Firooze ETF-a,CFIF,20200610,116585,120972.24,123728,116306,1159833,119192.65,122716.87
Firooze ETF-a,CFIF,20200613,120972,127561.47,130095,122329,1229745,122328.53,129124.56
Firooze ETF-a,CFIF,20200614,127561,125037.23,130678,118931,1125263,129609.99,124862.48
Firooze ETF-a,CFIF,20200615,125037,126056.64,129125,121163,968644,123493.56,124299.38
Firooze ETF-a,CFIF,20200616,126057,127377.01,128639,124173,1074059,126211.98,128046.90
Firooze ETF-a,CFIF,20200620,127377,131056.57,132134,129125,628207,129124.56,131532.30
Firooze ETF-a,CFIF,20200621,131057,131493.46,133455,129387,896685,131677.93,131454.63
Firooze ETF-a,CFIF,20200622,131493,136270.10,139027,131455,502302,131551.71,138444.83
Firooze ETF-a,CFIF,20200623,136270,144202.04,146891,140668,1167433,141745.76,141745.76
Firooze ETF-a,CFIF,20200624,144202,147493.26,150969,138056,922229,138056.48,149318.48
Firooze ETF-a,CFIF,20200627,147493,154794.13,157377,151338,952825,151337.87,157163.04
Firooze ETF-a,CFIF,20200628,154794,156580.52,162134,150590,1140280,162124.14,153891.23
Firooze ETF-a,CFIF,20200629,156581,154900.93,159221,148542,1263429,153687.35,158541.66
Firooze ETF-a,CFIF,20200630,154901,165085.26,169901,160377,1119773,160376.59,169900.74
Firooze ETF-a,CFIF,20200701,165085,177211.32,179270,173784,1131579,173978.35,179269.55
Firooze ETF-a,CFIF,20200704,177211,177871.51,186289,165056,1170369,184657.83,177755.00
Firooze ETF-a,CFIF,20200705,177872,184706.37,192328,172328,1054790,179415.18,188832.53
Firooze ETF-a,CFIF,20200706,184706,194803.33,199512,191260,1847314,195482.93,197560.58
Firooze ETF-a,CFIF,20200707,194803,195715.94,199716,191667,1682337,199706.18,194172.27
Firooze ETF-a,CFIF,20200708,195716,189182.04,195629,179609,1200228,195628.56,180580.21
Firooze ETF-a,CFIF,20200711,189182,183725.80,192716,174658,1335627,179997.69,188347.10
Firooze ETF-a,CFIF,20200712,183726,197609.12,200095,194172,1726574,198055.72,196113.99
Firooze ETF-a,CFIF,20200713,197609,196706.22,200386,192231,1083001,194152.85,198055.72
Firooze ETF-a,CFIF,20200714,196706,200424.62,204260,195735,1084500,200317.82,196356.71
Firooze ETF-a,CFIF,20200715,200425,194308.19,197143,186415,1157723,193482.96,191968.41
Firooze ETF-a,CFIF,20200718,194308,187356.82,189318,185435,971672,186162.66,185434.52
Firooze ETF-a,CFIF,20200719,187357,196871.26,200512,188347,873619,188347.10,199599.39
Firooze ETF-a,CFIF,20200720,196871,206696.38,209696,203201,772256,207754.62,206696.38
Firooze ETF-a,CFIF,20200721,206696,202531.39,206376,200007,666835,202715.85,201298.39
Firooze ETF-a,CFIF,20200722,202531,200084.82,202716,198386,263591,199997.44,199405.21
Firooze ETF-a,CFIF,20200725,200085,208841.99,212133,204075,525013,204172.14,208249.76
Firooze ETF-a,CFIF,20200726,208842,207434.24,213589,202328,232205,213589.50,202463.43
Firooze ETF-a,CFIF,20200727,207434,201036.26,205823,194182,562547,202424.59,201036.26
Firooze ETF-a,CFIF,20200728,201036,203987.68,206891,199997,581491,204851.75,200172.19
Firooze ETF-a,CFIF,20200729,203988,197531.45,203832,192852,554611,203832.34,195463.52
Firooze ETF-a,CFIF,20200801,197531,202609.06,204366,201454,423481,201473.15,201453.73
Firooze ETF-a,CFIF,20200802,202609,207560.45,208386,204852,387912,204851.75,207278.90
Firooze ETF-a,CFIF,20200803,207560,206405.12,208735,203007,285759,208735.19,206405.12
Firooze ETF-a,CFIF,20200804,206405,205133.29,208531,204910,293738,205842.02,205123.59
Firooze ETF-a,CFIF,20200805,205133,205774.06,207279,204560,260961,204647.86,206890.55
Firooze ETF-a,CFIF,20200809,205774,212074.95,213589,208745,224353,208744.90,212463.30
Firooze ETF-a,CFIF,20200810,212075,212482.72,214560,208250,835292,214560.36,208929.36
Firooze ETF-a,CFIF,20200811,212483,210133.23,212483,205823,377398,212482.72,206929.39
Firooze ETF-a,CFIF,20200812,210133,214958.41,221356,211162,335026,213550.66,211201.18
Firooze ETF-a,CFIF,20200815,214958,204657.57,211454,201842,256496,211065.26,202900.31
Firooze ETF-a,CFIF,20200816,204658,196055.74,201939,191260,306237,198405.23,192220.84
Firooze ETF-a,CFIF,20200817,196056,205735.23,208153,197085,366538,197084.85,205812.90
Firooze ETF-a,CFIF,20200818,205735,200511.99,213395,196260,299261,213395.33,198055.72
Firooze ETF-a,CFIF,20200819,200512,190492.71,194172,184464,234636,190288.82,190531.54
Firooze ETF-a,CFIF,20200822,190493,195745.07,196211,195143,94434,196113.99,195628.56
Firooze ETF-a,CFIF,20200823,195745,185793.74,195823,184464,219398,195822.73,184463.66
Firooze ETF-a,CFIF,20200824,185794,177172.49,184464,174755,316258,184463.66,175619.11
Firooze ETF-a,CFIF,20200825,177172,188007.30,194881,175726,896388,175725.90,194881.00
Firooze ETF-a,CFIF,20200826,188007,202414.88,205337,200114,3624762,204172.14,201929.45
Firooze ETF-a,CFIF,20200831,202415,198783.86,205240,184464,1991808,205143.00,199026.58
Firooze ETF-a,CFIF,20200901,198784,190288.82,196842,187376,770830,194172.27,188347.10
Firooze ETF-a,CFIF,20200902,190289,180085.07,186405,176697,756893,186405.38,180288.95
Firooze ETF-a,CFIF,20200905,180085,192240.26,198085,184464,752845,188541.27,198055.72
Firooze ETF-a,CFIF,20200906,192240,196191.66,203395,188347,1368381,199026.58,193638.30
Firooze ETF-a,CFIF,20200907,196192,182958.82,189803,177192,647339,187084.98,179609.35
Firooze ETF-a,CFIF,20200908,182959,174434.66,183493,165163,716424,174269.61,167046.40
Firooze ETF-a,CFIF,20200909,174435,182085.05,189900,163299,1169570,165046.43,189317.96
Firooze ETF-a,CFIF,20200912,182085,194851.87,199027,192231,1394649,199026.58,196094.58
Firooze ETF-a,CFIF,20200913,194852,192609.18,200027,185435,538834,190483.00,194764.50
Firooze ETF-a,CFIF,20200914,192609,201385.77,203881,193201,564339,193201.41,203628.46
Firooze ETF-a,CFIF,20200915,201386,210405.07,218444,203881,1973151,207667.24,208735.19
Firooze ETF-a,CFIF,20200916,210405,210958.46,217221,205823,1025021,215531.22,206045.90
Firooze ETF-a,CFIF,20200919,210958,209647.80,214560,200483,1233830,200492.58,206288.62
Firooze ETF-a,CFIF,20200920,209648,203890.59,207667,199027,585232,206812.89,200016.86
Firooze ETF-a,CFIF,20200921,203891,193308.20,196891,190677,272314,196123.70,194172.27
Firooze ETF-a,CFIF,20200922,193308,199706.18,210191,193308,1035430,201113.93,200968.30
Firooze ETF-a,CFIF,20200923,199706,202162.46,207211,196599,786022,205822.61,202783.81
Firooze ETF-a,CFIF,20200926,202162,202278.96,207570,198056,337869,204851.75,199317.84
Firooze ETF-a,CFIF,20200927,202279,191473.28,200483,185444,350789,200482.87,188017.01
Firooze ETF-a,CFIF,20200928,191473,177570.54,189803,174940,435771,189803.39,175997.75
Firooze ETF-a,CFIF,20200929,177571,182560.77,188347,169910,587647,175240.47,187172.36
Firooze ETF-a,CFIF,20200930,182561,185405.39,188638,179609,567477,188638.36,188152.93
Firooze ETF-a,CFIF,20201003,185405,193531.50,196891,189318,491778,189317.96,196016.91
Firooze ETF-a,CFIF,20201004,193532,190269.41,195143,184464,614013,194172.27,184580.16
Firooze ETF-a,CFIF,20201005,190269,186774.31,190260,184464,158253,184463.66,188347.10
Firooze ETF-a,CFIF,20201006,186774,190220.86,193658,187376,201152,191055.81,192327.63
Firooze ETF-a,CFIF,20201007,190221,191123.77,196017,186891,190745,196016.91,190774.26
Firooze ETF-a,CFIF,20201010,191124,188949.04,192114,188347,245435,188473.31,188521.86
Firooze ETF-a,CFIF,20201011,188949,193512.08,196114,188930,418815,188929.62,190288.82
Firooze ETF-a,CFIF,20201012,193512,187929.63,192211,184464,196132,190279.12,189735.43
Firooze ETF-a,CFIF,20201013,187930,187784.00,190580,184532,145989,187958.76,189220.88
Firooze ETF-a,CFIF,20201014,187784,185987.91,189124,184464,168237,189123.79,185541.31
Firooze ETF-a,CFIF,20201018,185988,180444.29,184464,176697,270372,184463.66,179599.64
Firooze ETF-a,CFIF,20201019,180444,171075.48,178930,166017,291569,174755.04,166027.00
Firooze ETF-a,CFIF,20201020,171075,165580.40,171532,156406,405301,171531.78,169891.03
Firooze ETF-a,CFIF,20201021,165580,169327.93,176211,165046,430667,171133.73,165609.53
Firooze ETF-a,CFIF,20201024,169328,158483.41,167279,152911,394314,167279.41,153502.89
Firooze ETF-a,CFIF,20201026,158483,152172.81,155503,148484,455753,155337.82,152910.66
Firooze ETF-a,CFIF,20201027,152173,147153.46,155241,142717,968728,155240.73,143862.24
Firooze ETF-a,CFIF,20201028,147153,146551.52,154270,140794,338588,142716.62,150483.51
Firooze ETF-a,CFIF,20201031,146552,154153.37,155823,150474,401478,150473.80,155735.87
Firooze ETF-a,CFIF,20201101,154153,148541.79,152483,145629,242663,152483.48,145629.20
Firooze ETF-a,CFIF,20201102,148542,145085.52,149318,141357,93747,144658.34,146143.76
Firooze ETF-a,CFIF,20201104,145086,153269.88,159221,145658,455566,151454.37,155289.27
Firooze ETF-a,CFIF,20201107,153270,140677.81,145522,137950,547642,141163.24,138017.65
Firooze ETF-a,CFIF,20201108,140678,127852.73,131552,126610,317571,131551.71,126794.49
